content_id,total_attempts,correct_attempts,avg_time,std_time,accuracy,failure_rate,retry_rate,part,part_difficulty,cluster,difficulty_level
11597,2,2,33166.5,13906.66906559583,1.0,0.0,0.0,4,0.45,1,Easy
11598,2,1,33166.5,13906.66906559583,0.5,0.5,0.0,4,0.45,1,Easy
11599,2,2,33166.5,13906.66906559583,1.0,0.0,0.0,4,0.45,1,Easy
11600,2,2,26666.0,5656.85424949238,1.0,0.0,0.0,4,0.45,1,Easy
11601,2,1,26666.0,5656.85424949238,0.5,0.5,0.0,4,0.45,1,Easy
11602,2,2,26666.0,5656.85424949238,1.0,0.0,0.0,4,0.45,1,Easy
11603,20,16,24843.05,19650.602424072076,0.8,0.19999999999999996,0.25,4,0.45,2,Medium
11604,20,7,24843.05,19650.602424072076,0.35,0.65,0.25,4,0.45,2,Medium
11605,20,12,24843.05,19650.602424072076,0.6,0.4,0.25,4,0.45,2,Medium
11606,10,10,19833.1,11573.21034352852,1.0,0.0,0.0,4,0.45,1,Easy
11607,10,2,19833.1,11573.21034352852,0.2,0.8,0.0,4,0.45,1,Easy
11608,10,5,19833.1,11573.21034352852,0.5,0.5,0.0,4,0.45,1,Easy
11609,3,1,21333.0,10105.290149223822,0.3333333333333333,0.6666666666666667,0.0,4,0.45,1,Easy
11610,3,3,21333.0,10105.290149223822,1.0,0.0,0.0,4,0.45,1,Easy
11611,3,2,21333.0,10105.290149223822,0.6666666666666666,0.33333333333333337,0.0,4,0.45,1,Easy
11612,11,11,23666.455,11701.766254404814,1.0,0.0,0.0,4,0.45,1,Easy
11613,11,10,23666.455,11701.766254404814,0.9090909090909091,0.09090909090909094,0.0,4,0.45,1,Easy
11614,11,8,23666.455,11701.766254404814,0.7272727272727273,0.2727272727272727,0.0,4,0.45,1,Easy
11615,4,3,25937.5,3242.780442768212,0.75,0.25,0.0,6,0.7,1,Easy
11616,4,4,25937.5,3242.780442768212,1.0,0.0,0.0,6,0.7,1,Easy
11617,4,3,25937.5,3242.780442768212,0.75,0.25,0.0,6,0.7,1,Easy
11618,4,3,25937.5,3242.780442768212,0.75,0.25,0.0,6,0.7,1,Easy
11619,5,4,27450.0,6983.0151081033755,0.8,0.19999999999999996,0.0,6,0.7,1,Easy
11620,5,2,27450.0,6983.0151081033755,0.4,0.6,0.0,6,0.7,1,Easy
11621,5,5,27450.0,6983.0151081033755,1.0,0.0,0.0,6,0.7,1,Easy
11622,5,5,27450.0,6983.0151081033755,1.0,0.0,0.0,6,0.7,1,Easy
11623,23,22,40113.74,20927.251170787273,0.9565217391304348,0.04347826086956519,0.15,6,0.7,0,Hard
11624,23,15,40113.74,20927.251170787273,0.6521739130434783,0.34782608695652173,0.15,6,0.7,0,Hard
11625,23,20,40113.74,20927.251170787273,0.8695652173913043,0.13043478260869568,0.15,6,0.7,0,Hard
11626,23,10,40113.74,20927.251170787273,0.43478260869565216,0.5652173913043479,0.15,6,0.7,0,Hard
11627,9,8,38616.668,17515.903487973435,0.8888888888888888,0.11111111111111116,0.0,6,0.7,1,Easy
11628,9,7,38616.668,17515.903487973435,0.7777777777777778,0.2222222222222222,0.0,6,0.7,1,Easy
11629,9,9,38616.668,17515.903487973435,1.0,0.0,0.0,6,0.7,1,Easy
11630,9,9,38616.668,17515.903487973435,1.0,0.0,0.0,6,0.7,1,Easy
11631,1,1,71200.0,0.0,1.0,0.0,0.0,7,0.75,1,Easy
11632,1,1,71200.0,0.0,1.0,0.0,0.0,7,0.75,1,Easy
11633,1,0,71400.0,0.0,0.0,1.0,0.0,7,0.75,1,Easy
11634,1,0,71400.0,0.0,0.0,1.0,0.0,7,0.75,1,Easy
11635,1,1,80800.0,0.0,1.0,0.0,0.0,7,0.75,1,Easy
11636,1,0,80800.0,0.0,0.0,1.0,0.0,7,0.75,1,Easy
11637,2,2,57350.0,37971.6341497176,1.0,0.0,0.0,7,0.75,1,Easy
11638,2,1,57350.0,37971.6341497176,0.5,0.5,0.0,7,0.75,1,Easy
11639,2,2,57350.0,37971.6341497176,1.0,0.0,0.0,7,0.75,1,Easy
11640,3,0,46183.332,19527.6940096196,0.0,1.0,0.0,7,0.75,1,Easy
11641,3,2,46183.332,19527.6940096196,0.6666666666666666,0.33333333333333337,0.0,7,0.75,1,Easy
11642,1,1,62200.0,0.0,1.0,0.0,0.0,7,0.75,1,Easy
11643,1,1,62200.0,0.0,1.0,0.0,0.0,7,0.75,1,Easy
11644,1,1,62200.0,0.0,1.0,0.0,0.0,7,0.75,1,Easy
11645,1,0,62200.0,0.0,0.0,1.0,0.0,7,0.75,1,Easy
11646,1,0,22666.0,0.0,0.0,1.0,0.0,7,0.75,1,Easy
11647,1,0,22666.0,0.0,0.0,1.0,0.0,7,0.75,1,Easy
11648,1,0,22666.0,0.0,0.0,1.0,0.0,7,0.75,1,Easy
11649,1,1,22666.0,0.0,1.0,0.0,0.0,7,0.75,1,Easy
11650,6,5,48558.332,35583.56947618756,0.8333333333333334,0.16666666666666663,0.2,7,0.75,0,Hard
11651,6,3,48558.332,35583.56947618756,0.5,0.5,0.2,7,0.75,0,Hard
11652,6,4,48558.332,35583.56947618756,0.6666666666666666,0.33333333333333337,0.2,7,0.75,0,Hard
11653,5,3,49906.6,13318.79565876735,0.6,0.4,0.0,7,0.75,1,Easy
11654,5,3,49906.6,13318.79565876735,0.6,0.4,0.0,7,0.75,1,Easy
11655,5,5,49906.6,13318.79565876735,1.0,0.0,0.0,7,0.75,1,Easy
11656,2,1,39000.0,32526.911934581185,0.5,0.5,0.0,7,0.75,1,Easy
11657,2,1,39000.0,32526.911934581185,0.5,0.5,0.0,7,0.75,1,Easy
11658,2,0,39000.0,32526.911934581185,0.0,1.0,0.0,7,0.75,1,Easy
11659,2,1,39000.0,32526.911934581185,0.5,0.5,0.0,7,0.75,1,Easy
11660,8,6,22500.0,3464.1016151377544,0.75,0.25,0.0,1,0.3,1,Easy
11661,12,9,22916.666,4055.486369964729,0.75,0.25,0.0,1,0.3,1,Easy
11662,8,7,23875.0,2799.8724460742333,0.875,0.125,0.0,1,0.3,1,Easy
11663,7,6,19190.428,7010.314397541736,0.8571428571428571,0.1428571428571429,0.0,1,0.3,1,Easy
11664,6,6,34916.668,27742.41638117824,1.0,0.0,0.0,1,0.3,1,Easy
11665,5,5,24600.0,4878.524367060188,1.0,0.0,0.0,1,0.3,1,Easy
11666,9,8,15888.889,4986.091767217197,0.8888888888888888,0.11111111111111116,0.3333333333333333,2,0.35,0,Hard
11667,7,7,17619.0,1603.473417303823,1.0,0.0,0.0,2,0.35,1,Easy
11668,5,4,19000.0,1870.8286933869706,0.8,0.19999999999999996,0.0,2,0.35,1,Easy
11669,8,8,18750.0,886.4052604279185,1.0,0.0,0.0,2,0.35,1,Easy
11670,7,2,17285.715,3545.621041711673,0.2857142857142857,0.7142857142857143,0.0,2,0.35,1,Easy
11671,10,8,17500.0,1715.938356831167,0.8,0.19999999999999996,0.0,2,0.35,1,Easy
11672,8,7,17625.0,2386.7192066576604,0.875,0.125,0.0,2,0.35,1,Easy
11673,6,6,14666.667,3614.784456460256,1.0,0.0,0.0,2,0.35,1,Easy
11674,9,6,18222.223,1787.3008824606013,0.6666666666666666,0.33333333333333337,0.0,2,0.35,1,Easy
11675,6,5,18000.0,2000.0000000000005,0.8333333333333334,0.16666666666666663,0.0,2,0.35,1,Easy
11676,8,7,17625.0,2199.837656347785,0.875,0.125,0.0,2,0.35,1,Easy
11677,5,1,16400.0,1816.5902124584948,0.2,0.8,0.0,2,0.35,1,Easy
11678,7,5,19714.285,3147.1831698777733,0.7142857142857143,0.2857142857142857,0.0,2,0.35,1,Easy
11679,8,7,58343.625,22750.10932430561,0.875,0.125,0.14285714285714285,7,0.75,0,Hard
11680,8,5,58343.625,22750.10932430561,0.625,0.375,0.14285714285714285,7,0.75,0,Hard
11681,8,4,58343.625,22750.10932430561,0.5,0.5,0.14285714285714285,7,0.75,0,Hard
11682,8,4,58343.625,22750.10932430561,0.5,0.5,0.14285714285714285,7,0.75,0,Hard
11683,8,3,58343.625,22750.10932430561,0.375,0.625,0.14285714285714285,7,0.75,0,Hard
11684,4,1,62237.5,33222.76767017863,0.25,0.75,0.0,7,0.75,1,Easy
11685,4,2,62237.5,33222.76767017863,0.5,0.5,0.0,7,0.75,1,Easy
11686,4,1,62237.5,33222.76767017863,0.25,0.75,0.0,7,0.75,1,Easy
11687,4,1,62237.5,33222.76767017863,0.25,0.75,0.0,7,0.75,1,Easy
11688,4,3,62237.5,33222.76767017863,0.75,0.25,0.0,7,0.75,1,Easy
11689,19,18,58893.79,30070.374402906826,0.9473684210526315,0.052631578947368474,0.058823529411764705,7,0.75,0,Hard
11690,19,14,58893.79,30070.374402906826,0.7368421052631579,0.26315789473684215,0.058823529411764705,7,0.75,0,Hard
11691,19,8,58893.79,30070.374402906826,0.42105263157894735,0.5789473684210527,0.058823529411764705,7,0.75,0,Hard
11692,19,11,58893.79,30070.374402906826,0.5789473684210527,0.42105263157894735,0.058823529411764705,7,0.75,0,Hard
11693,19,5,58893.79,30070.374402906826,0.2631578947368421,0.736842105263158,0.058823529411764705,7,0.75,0,Hard
11694,2,1,15000.0,8485.28137423857,0.5,0.5,0.0,5,0.6,1,Easy
11696,2,2,36500.0,17677.66952966369,1.0,0.0,0.0,5,0.6,1,Easy
11697,18,13,35092.555,28815.13221580597,0.7222222222222222,0.2777777777777778,0.2,5,0.6,0,Hard
11698,11,10,27151.455,13949.391501880189,0.9090909090909091,0.09090909090909094,0.125,5,0.6,2,Medium
11699,8,6,18875.0,12205.824136744837,0.75,0.25,0.0,5,0.6,1,Easy
11700,9,5,20333.334,12619.429464123963,0.5555555555555556,0.4444444444444444,0.0,5,0.6,1,Easy
11701,1,1,5000.0,0.0,1.0,0.0,0.0,5,0.6,1,Easy
11702,4,4,18250.0,10531.69818531972,1.0,0.0,0.0,5,0.6,1,Easy
11703,18,12,36555.555,49766.77632862903,0.6666666666666666,0.33333333333333337,0.0,5,0.6,1,Easy
11704,3,1,25666.666,15307.95000427338,0.3333333333333333,0.6666666666666667,0.5,5,0.6,0,Hard
11705,18,15,25666.666,17091.44953065197,0.8333333333333334,0.16666666666666663,0.058823529411764705,5,0.6,2,Medium
11706,5,5,71600.0,128008.98405971356,1.0,0.0,0.0,5,0.6,1,Easy
11707,12,10,23166.666,11360.484411353507,0.8333333333333334,0.16666666666666663,0.09090909090909091,5,0.6,2,Medium
11708,3,2,20000.0,7810.249675906654,0.6666666666666666,0.33333333333333337,0.0,5,0.6,1,Easy
11709,2,2,22500.0,12020.815280171308,1.0,0.0,0.0,5,0.6,1,Easy
11710,14,7,25928.572,10844.80936254253,0.5,0.5,0.0,5,0.6,1,Easy
11711,3,3,14666.667,6506.407098647712,1.0,0.0,0.0,5,0.6,1,Easy
11712,4,3,26250.0,7804.912982645396,0.75,0.25,0.0,5,0.6,1,Easy
11713,25,17,24440.0,14503.103116229988,0.68,0.31999999999999995,0.0,5,0.6,1,Easy
11714,2,1,21500.0,13435.028842544403,0.5,0.5,1.0,5,0.6,0,Hard
11715,6,4,17000.0,3577.7087639996635,0.6666666666666666,0.33333333333333337,0.0,5,0.6,1,Easy
11716,15,12,26400.0,13276.18706018949,0.8,0.19999999999999996,0.07142857142857142,5,0.6,2,Medium
11717,9,8,20666.666,14195.06956657839,0.8888888888888888,0.11111111111111116,0.0,5,0.6,1,Easy
11718,1,1,19000.0,0.0,1.0,0.0,0.0,5,0.6,1,Easy
11719,1,1,54750.0,0.0,1.0,0.0,0.0,5,0.6,1,Easy
11720,4,0,21000.0,14764.823060233402,0.0,1.0,0.0,5,0.6,1,Easy
11721,4,3,25416.5,5717.740433656172,0.75,0.25,0.0,5,0.6,1,Easy
11722,5,2,16200.0,9148.770409186143,0.4,0.6,0.25,5,0.6,2,Medium
11723,2,2,30625.0,31996.581848691276,1.0,0.0,0.0,5,0.6,1,Easy
11724,2,2,21333.0,11784.641615255001,1.0,0.0,0.0,3,0.4,1,Easy
11725,2,2,21333.0,11784.641615255001,1.0,0.0,0.0,3,0.4,1,Easy
11726,2,2,21333.0,11784.641615255001,1.0,0.0,0.0,3,0.4,1,Easy
11727,2,2,10833.0,5893.027914408687,1.0,0.0,0.0,3,0.4,1,Easy
11728,2,2,10833.0,5893.027914408687,1.0,0.0,0.0,3,0.4,1,Easy
11729,2,2,10833.0,5893.027914408687,1.0,0.0,0.0,3,0.4,1,Easy
11730,3,2,35222.332,18087.1583266508,0.6666666666666666,0.33333333333333337,0.0,3,0.4,1,Easy
11731,3,2,35222.332,18087.1583266508,0.6666666666666666,0.33333333333333337,0.0,3,0.4,1,Easy
11732,3,3,35222.332,18087.1583266508,1.0,0.0,0.0,3,0.4,1,Easy
11733,2,2,16166.5,11078.24194084964,1.0,0.0,0.0,3,0.4,1,Easy
11734,2,2,16166.5,11078.24194084964,1.0,0.0,0.0,3,0.4,1,Easy
11735,2,2,16166.5,11078.24194084964,1.0,0.0,0.0,3,0.4,1,Easy
11736,8,7,18833.25,9669.295213642587,0.875,0.125,0.14285714285714285,3,0.4,2,Medium
11737,8,3,18833.25,9669.295213642587,0.375,0.625,0.14285714285714285,3,0.4,2,Medium
11738,8,8,18833.25,9669.295213642587,1.0,0.0,0.14285714285714285,3,0.4,2,Medium
11739,6,4,28388.834,16788.16095248871,0.6666666666666666,0.33333333333333337,0.2,3,0.4,2,Medium
11740,6,4,28388.834,16788.16095248871,0.6666666666666666,0.33333333333333337,0.2,3,0.4,2,Medium
11741,6,6,28388.834,16788.16095248871,1.0,0.0,0.2,3,0.4,2,Medium
11742,4,4,24166.25,11282.633332545494,1.0,0.0,0.0,3,0.4,1,Easy
11743,4,2,24166.25,11282.633332545494,0.5,0.5,0.0,3,0.4,1,Easy
11744,4,3,24166.25,11282.633332545494,0.75,0.25,0.0,3,0.4,1,Easy
11745,9,7,27666.445,5454.46301461269,0.7777777777777778,0.2222222222222222,0.125,3,0.4,2,Medium
11746,9,7,27666.445,5454.46301461269,0.7777777777777778,0.2222222222222222,0.125,3,0.4,2,Medium
11747,9,7,27666.445,5454.46301461269,0.7777777777777778,0.2222222222222222,0.125,3,0.4,2,Medium
11748,4,4,21749.75,9275.166966152146,1.0,0.0,0.0,3,0.4,1,Easy
11749,4,3,21749.75,9275.166966152146,0.75,0.25,0.0,3,0.4,1,Easy
11750,4,4,21749.75,9275.166966152146,1.0,0.0,0.0,3,0.4,1,Easy
11751,11,6,22545.273,10396.806722171084,0.5454545454545454,0.4545454545454546,0.0,3,0.4,1,Easy
11752,11,7,22545.273,10396.806722171084,0.6363636363636364,0.36363636363636365,0.0,3,0.4,1,Easy
11753,11,6,22545.273,10396.806722171084,0.5454545454545454,0.4545454545454546,0.0,3,0.4,1,Easy
11754,7,7,21190.428,9414.039389074576,1.0,0.0,0.0,3,0.4,1,Easy
11755,8,5,19583.25,9829.940499020619,0.625,0.375,0.0,3,0.4,1,Easy
11756,8,7,19583.25,9829.940499020619,0.875,0.125,0.0,3,0.4,1,Easy
11757,4,4,22416.5,10318.489343568337,1.0,0.0,0.0,3,0.4,1,Easy
11758,4,4,22416.5,10318.489343568337,1.0,0.0,0.0,3,0.4,1,Easy
11759,4,3,22416.5,10318.489343568337,0.75,0.25,0.0,3,0.4,1,Easy
11760,7,5,29833.285,18098.80342006331,0.7142857142857143,0.2857142857142857,0.0,3,0.4,1,Easy
11761,7,7,29833.285,18098.80342006331,1.0,0.0,0.0,3,0.4,1,Easy
11762,7,7,29833.285,18098.80342006331,1.0,0.0,0.0,3,0.4,1,Easy
11763,8,8,18125.0,4356.850107261306,1.0,0.0,0.0,2,0.35,1,Easy
11764,7,5,18285.715,1889.822365046136,0.7142857142857143,0.2857142857142857,0.16666666666666666,2,0.35,2,Medium
11765,7,7,18857.143,2734.2623276105887,1.0,0.0,0.0,2,0.35,1,Easy
11766,7,7,57571.43,103844.20565259791,1.0,0.0,0.0,2,0.35,1,Easy
11767,6,6,15833.333,1471.9601443879744,1.0,0.0,0.0,2,0.35,1,Easy
11768,7,4,19142.857,4705.619740571601,0.5714285714285714,0.4285714285714286,0.0,2,0.35,1,Easy
11769,6,3,19833.334,3311.5957885386115,0.5,0.5,0.0,2,0.35,1,Easy
11770,8,4,17125.0,3482.09706929603,0.5,0.5,0.0,2,0.35,1,Easy
11771,8,5,19250.0,4803.272693844122,0.625,0.375,0.14285714285714285,2,0.35,2,Medium
11772,6,4,18500.0,836.6600265340755,0.6666666666666666,0.33333333333333337,0.2,2,0.35,2,Medium
11773,10,6,16900.0,3107.3389830457113,0.6,0.4,0.0,2,0.35,1,Easy
11774,6,3,18111.166,6288.254779083515,0.5,0.5,0.0,2,0.35,1,Easy
11775,9,6,19555.555,13538.012327434844,0.6666666666666666,0.33333333333333337,0.14285714285714285,2,0.35,2,Medium
11776,6,5,18666.666,1861.8986725025256,0.8333333333333334,0.16666666666666663,0.0,2,0.35,1,Easy
11777,7,3,18571.428,4720.77475481666,0.42857142857142855,0.5714285714285714,0.0,2,0.35,1,Easy
11778,9,9,18000.0,1936.4916731037085,1.0,0.0,0.0,2,0.35,1,Easy
11779,7,7,17428.572,2992.0529661723826,1.0,0.0,0.0,2,0.35,1,Easy
11780,10,9,16500.0,3439.9612400917154,0.9,0.09999999999999998,0.0,2,0.35,1,Easy
11781,6,4,17666.666,1505.5453054181617,0.6666666666666666,0.33333333333333337,0.0,2,0.35,1,Easy
11782,9,6,15222.223,4409.585518440984,0.6666666666666666,0.33333333333333337,0.0,2,0.35,1,Easy
11783,6,5,20666.666,6408.327915038889,0.8333333333333334,0.16666666666666663,0.0,2,0.35,1,Easy
11784,8,7,18250.0,2964.0705601780614,0.875,0.125,0.0,2,0.35,1,Easy
11785,8,7,26000.0,18731.18103209573,0.875,0.125,0.14285714285714285,2,0.35,2,Medium
11786,9,3,17444.445,1333.3333333333337,0.3333333333333333,0.6666666666666667,0.0,2,0.35,1,Easy
11787,12,6,17916.666,2574.643252722186,0.5,0.5,0.2222222222222222,2,0.35,2,Medium
11788,2,2,6333.0,3299.360241016431,1.0,0.0,0.0,4,0.45,1,Easy
11789,2,2,6333.0,3299.360241016431,1.0,0.0,0.0,4,0.45,1,Easy
11790,2,2,6333.0,3299.360241016431,1.0,0.0,0.0,4,0.45,1,Easy
11791,2,2,34791.5,11962.125417332825,1.0,0.0,0.0,4,0.45,1,Easy
11792,2,2,34791.5,11962.125417332825,1.0,0.0,0.0,4,0.45,1,Easy
11793,2,2,34791.5,11962.125417332825,1.0,0.0,0.0,4,0.45,1,Easy
11794,1,1,23000.0,0.0,1.0,0.0,0.0,4,0.45,1,Easy
11795,1,1,23000.0,0.0,1.0,0.0,0.0,4,0.45,1,Easy
11796,1,1,23000.0,0.0,1.0,0.0,0.0,4,0.45,1,Easy
11797,5,5,25533.0,12052.397188941293,1.0,0.0,0.0,4,0.45,1,Easy
11798,5,4,25533.0,12052.397188941293,0.8,0.19999999999999996,0.0,4,0.45,1,Easy
11799,5,4,25533.0,12052.397188941293,0.8,0.19999999999999996,0.0,4,0.45,1,Easy
11800,5,5,24533.2,13344.868347046366,1.0,0.0,0.0,4,0.45,1,Easy
11801,5,5,24533.2,13344.868347046366,1.0,0.0,0.0,4,0.45,1,Easy
11802,5,5,24533.2,13344.868347046366,1.0,0.0,0.0,4,0.45,1,Easy
11803,6,6,24833.166,3410.796588286476,1.0,0.0,0.2,4,0.45,2,Medium
11804,6,3,24833.166,3410.796588286476,0.5,0.5,0.2,4,0.45,2,Medium
11805,6,5,24833.166,3410.796588286476,0.8333333333333334,0.16666666666666663,0.2,4,0.45,2,Medium
11806,3,3,23777.666,9197.672821607286,1.0,0.0,0.0,4,0.45,1,Easy
11807,3,1,23777.666,9197.672821607286,0.3333333333333333,0.6666666666666667,0.0,4,0.45,1,Easy
11808,3,2,23777.666,9197.672821607286,0.6666666666666666,0.33333333333333337,0.0,4,0.45,1,Easy
11809,7,4,15285.571,11619.87624514052,0.5714285714285714,0.4285714285714286,0.0,4,0.45,1,Easy
11810,7,7,15285.571,11619.87624514052,1.0,0.0,0.0,4,0.45,1,Easy
11811,7,5,15285.571,11619.87624514052,0.7142857142857143,0.2857142857142857,0.0,4,0.45,1,Easy
11812,11,9,22302.818,10587.627910142875,0.8181818181818182,0.18181818181818177,0.0,4,0.45,1,Easy
11813,11,9,22302.818,10587.627910142875,0.8181818181818182,0.18181818181818177,0.0,4,0.45,1,Easy
11814,11,6,22302.818,10587.627910142875,0.5454545454545454,0.4545454545454546,0.0,4,0.45,1,Easy
11815,5,5,31132.8,8126.1655594751455,1.0,0.0,0.0,4,0.45,1,Easy
11816,5,5,31132.8,8126.1655594751455,1.0,0.0,0.0,4,0.45,1,Easy
11817,5,4,31132.8,8126.1655594751455,0.8,0.19999999999999996,0.0,4,0.45,1,Easy
11818,5,4,13866.4,12171.566139983794,0.8,0.19999999999999996,0.25,3,0.4,2,Medium
11819,5,3,13866.4,12171.566139983794,0.6,0.4,0.25,3,0.4,2,Medium
11820,5,3,13866.4,12171.566139983794,0.6,0.4,0.25,3,0.4,2,Medium
11821,8,4,18958.125,8008.941189829206,0.5,0.5,0.0,3,0.4,1,Easy
11822,8,6,18958.125,8008.941189829206,0.75,0.25,0.0,3,0.4,1,Easy
11823,8,7,18958.125,8008.941189829206,0.875,0.125,0.0,3,0.4,1,Easy
11824,5,3,23466.6,5388.410414955416,0.6,0.4,0.0,3,0.4,1,Easy
11825,5,3,23466.6,5388.410414955416,0.6,0.4,0.0,3,0.4,1,Easy
11826,5,5,23466.6,5388.410414955416,1.0,0.0,0.0,3,0.4,1,Easy
11827,6,5,17611.0,15056.157597474863,0.8333333333333334,0.16666666666666663,0.0,3,0.4,1,Easy
11828,6,5,17611.0,15056.157597474863,0.8333333333333334,0.16666666666666663,0.0,3,0.4,1,Easy
11829,6,3,17611.0,15056.157597474863,0.5,0.5,0.0,3,0.4,1,Easy
11830,13,8,22692.154,8425.610213768434,0.6153846153846154,0.3846153846153846,0.08333333333333333,3,0.4,2,Medium
11831,13,9,22692.154,8425.610213768434,0.6923076923076923,0.3076923076923077,0.08333333333333333,3,0.4,2,Medium
11832,13,6,22692.154,8425.610213768434,0.46153846153846156,0.5384615384615384,0.08333333333333333,3,0.4,2,Medium
11833,4,3,18500.0,9894.330598883384,0.75,0.25,0.0,3,0.4,1,Easy
11834,4,4,18500.0,9894.330598883384,1.0,0.0,0.0,3,0.4,1,Easy
11835,4,3,18500.0,9894.330598883384,0.75,0.25,0.0,3,0.4,1,Easy
11836,6,5,20999.834,12149.211224053463,0.8333333333333334,0.16666666666666663,0.0,3,0.4,1,Easy
11837,6,6,20999.834,12149.211224053463,1.0,0.0,0.0,3,0.4,1,Easy
11838,6,4,20999.834,12149.211224053463,0.6666666666666666,0.33333333333333337,0.0,3,0.4,1,Easy
11839,7,4,20999.715,6259.884043502343,0.5714285714285714,0.4285714285714286,0.0,3,0.4,1,Easy
11840,7,5,20999.715,6259.884043502343,0.7142857142857143,0.2857142857142857,0.0,3,0.4,1,Easy
11841,7,7,20999.715,6259.884043502343,1.0,0.0,0.0,3,0.4,1,Easy
11842,11,11,30825.455,20118.521145271272,1.0,0.0,0.1,3,0.4,2,Medium
11843,11,2,30825.455,20118.521145271272,0.18181818181818182,0.8181818181818181,0.1,3,0.4,2,Medium
11844,11,11,30825.455,20118.521145271272,1.0,0.0,0.1,3,0.4,2,Medium
11845,14,8,26523.5,17687.648266298933,0.5714285714285714,0.4285714285714286,0.18181818181818182,3,0.4,2,Medium
11846,14,10,26523.5,17687.648266298933,0.7142857142857143,0.2857142857142857,0.18181818181818182,3,0.4,2,Medium
11847,14,10,26523.5,17687.648266298933,0.7142857142857143,0.2857142857142857,0.18181818181818182,3,0.4,2,Medium
11848,5,5,23533.2,5231.210825420822,1.0,0.0,0.0,3,0.4,1,Easy
11849,5,5,23533.2,5231.210825420822,1.0,0.0,0.0,3,0.4,1,Easy
11850,5,4,23533.2,5231.210825420822,0.8,0.19999999999999996,0.0,3,0.4,1,Easy
11851,8,7,20541.375,8922.838320648234,0.875,0.125,0.14285714285714285,3,0.4,2,Medium
11852,8,6,20541.375,8922.838320648234,0.75,0.25,0.14285714285714285,3,0.4,2,Medium
11853,8,8,20541.375,8922.838320648234,1.0,0.0,0.14285714285714285,3,0.4,2,Medium
11854,4,3,8082.75,14399.978781813072,0.75,0.25,0.0,3,0.4,1,Easy
11855,4,3,8082.75,14399.978781813072,0.75,0.25,0.0,3,0.4,1,Easy
11856,4,4,8082.75,14399.978781813072,1.0,0.0,0.0,3,0.4,1,Easy
11857,6,6,23166.666,2926.8868558020254,1.0,0.0,0.0,1,0.3,1,Easy
11858,16,11,23875.0,6500.0,0.6875,0.3125,0.06666666666666667,1,0.3,2,Medium
11859,22,12,24454.545,10586.277158154518,0.5454545454545454,0.4545454545454546,0.1,1,0.3,2,Medium
11860,7,7,21428.572,6023.762469230862,1.0,0.0,0.0,1,0.3,1,Easy
11861,9,7,23444.445,7731.609003162134,0.7777777777777778,0.2222222222222222,0.0,1,0.3,1,Easy
11862,7,6,23285.715,2497.6179127511155,0.8571428571428571,0.1428571428571429,0.0,1,0.3,1,Easy
11863,5,3,124100.0,105128.73061156974,0.6,0.4,0.25,7,0.75,0,Hard
11864,5,5,124100.0,105128.73061156974,1.0,0.0,0.25,7,0.75,0,Hard
11865,5,5,124100.0,105128.73061156974,1.0,0.0,0.25,7,0.75,0,Hard
11866,5,5,124100.0,105128.73061156974,1.0,0.0,0.25,7,0.75,0,Hard
11867,5,5,124100.0,105128.73061156974,1.0,0.0,0.25,7,0.75,0,Hard
11868,13,11,50012.848,33847.54883258696,0.8461538461538461,0.15384615384615385,0.0,7,0.75,1,Easy
11869,13,6,50012.848,33847.54883258696,0.46153846153846156,0.5384615384615384,0.0,7,0.75,1,Easy
11870,13,6,50012.848,33847.54883258696,0.46153846153846156,0.5384615384615384,0.0,7,0.75,1,Easy
11871,13,13,50012.848,33847.54883258696,1.0,0.0,0.0,7,0.75,1,Easy
11872,13,4,50012.848,33847.54883258696,0.3076923076923077,0.6923076923076923,0.0,7,0.75,1,Easy
11873,10,8,21800.0,2820.5594401741573,0.8,0.19999999999999996,0.0,2,0.35,1,Easy
11874,12,7,18333.334,3171.8458443950362,0.5833333333333334,0.41666666666666663,0.09090909090909091,2,0.35,2,Medium
11875,14,12,19571.428,5853.523405927089,0.8571428571428571,0.1428571428571429,0.07692307692307693,2,0.35,2,Medium
11876,6,5,16833.334,2786.873995477131,0.8333333333333334,0.16666666666666663,0.0,2,0.35,1,Easy
11877,7,5,17285.715,5936.1683970466365,0.7142857142857143,0.2857142857142857,0.0,2,0.35,1,Easy
11878,14,11,16571.428,5680.117627632043,0.7857142857142857,0.2142857142857143,0.0,2,0.35,1,Easy
11879,3,2,14333.333,2886.751345948129,0.6666666666666666,0.33333333333333337,0.0,2,0.35,1,Easy
11880,9,8,16888.889,5182.770601822071,0.8888888888888888,0.11111111111111116,0.0,2,0.35,1,Easy
11881,12,11,18500.0,2611.1648393354676,0.9166666666666666,0.08333333333333337,0.0,2,0.35,1,Easy
11882,7,6,18000.0,1527.5252316519466,0.8571428571428571,0.1428571428571429,0.0,2,0.35,1,Easy
11883,9,9,31666.666,39319.206502675,1.0,0.0,0.0,2,0.35,1,Easy
11884,6,6,21000.0,4690.415759823431,1.0,0.0,0.0,2,0.35,1,Easy
11885,9,8,20444.445,6085.045421176227,0.8888888888888888,0.11111111111111116,0.0,2,0.35,1,Easy
11886,10,9,17166.6,4134.489091102363,0.9,0.09999999999999998,0.0,2,0.35,1,Easy
11887,5,3,16600.0,4722.287581247038,0.6,0.4,0.0,2,0.35,1,Easy
11888,6,6,18000.0,2828.4271247461897,1.0,0.0,0.0,2,0.35,1,Easy
